Iteration,Epoch,Train AUC,Train Accuracy,Train F1,Train Recall,Train Precision,Train W_distance,Train critic_loss,Train gen_loss,Train total_loss,Val AUC,Val Accuracy,Val F1,Val Recall,Val Precision,Val W_distance,Val critic_loss,Val gen_loss,Val total_loss,Test AUC,Test Accuracy,Test F1,Test Recall,Test Precision,Test W_distance,Test critic_loss,Test gen_loss,Test total_loss
21,58,0.8515019304706862,0.7555482784431138,0.428205633247981,0.7798947704081632,0.2951220247971281,12.657961864814071,-10.72324672858872,0.2604498875176835,0.2593775628448248,0.8268766628839836,0.7813110676852016,0.4163110478899953,0.6990445859872612,0.2964213369345037,12.968645095825195,-12.968645095825195,0.2698746025562286,0.2685777246952057,0.6039498506169385,0.5930930930930931,0.4798464491362764,0.3869969040247678,0.6313131313131313,11.863033294677734,-11.863033294677734,2.3728106021881104,2.371624231338501
21,59,0.8514050624180278,0.753377619760479,0.4261174370251028,0.7803827751196172,0.293072983738133,13.22848194602007,-11.158718644787452,0.260383819302399,0.2592679474379203,0.8247321873204978,0.7441819150826079,0.4004995836802664,0.7659235668789809,0.2711386696730552,12.700559616088867,-12.700559616088867,0.2730809152126312,0.2718108594417572,0.62140645731977,0.6081081081081081,0.5084745762711864,0.4179566563467492,0.6490384615384616,11.696426391601562,-11.696426391601562,2.5973381996154785,2.5961685180664062
22,0,0.5895093410629179,0.6260853293413173,0.2410938093429548,0.5063412299593204,0.1582134935074645,20.36762422010035,-15.762632316600778,0.3936538886345789,0.3920776254029192,0.6823386914973693,0.6562444483922544,0.2851865533801256,0.6146496815286624,0.1856661856661856,21.941606521606445,-21.941606521606445,0.3311613500118255,0.3289671838283539,0.4781070322865988,0.5255255255255256,0.1413043478260869,0.0804953560371517,0.5777777777777777,21.61017799377441,-21.61017799377441,0.9136268496513368,0.91146582365036
22,1,0.667414177272299,0.7133888473053892,0.2945768566493955,0.5100071764612072,0.2070975262271726,13.247153657353566,-11.014322138689236,0.34554362853844,0.3444421963245709,0.7114871611664928,0.749511458518387,0.3330179754020814,0.5605095541401274,0.2368775235531628,8.679441452026367,-8.679441452026367,0.3242100775241852,0.3233421444892883,0.567664659848902,0.5780780780780781,0.4747663551401869,0.3931888544891641,0.5990566037735849,8.856926918029785,-8.856926918029785,1.0230200290679932,1.0221343040466309
22,2,0.7083722348723267,0.7265344311377245,0.3273497192304152,0.5669642857142857,0.2301022389025495,5.719724450139943,-5.158385709517017,0.3314196179013052,0.3309037793303533,0.7288359207139464,0.7138035174986677,0.3323663489432242,0.6385350318471338,0.2246498599439776,5.002216815948486,-5.002216815948486,0.3120765388011932,0.3115763068199157,0.6400906227152514,0.6261261261261262,0.5924713584288053,0.5603715170278638,0.6284722222222222,5.433582782745361,-5.433582782745361,0.9651933312416076,0.9646499752998352
22,3,0.7245635936819239,0.7077376497005988,0.3319860567566989,0.6190286306723024,0.2268131611244228,3.867131391399635,-3.584199049372873,0.3248131771644432,0.3244547572595063,0.7425196489364547,0.7296144963581453,0.3462199312714777,0.64171974522293,0.2370588235294117,2.9475326538085938,-2.9475326538085938,0.3233692049980163,0.323074460029602,0.6225437543438428,0.6111111111111112,0.5399644760213144,0.4705882352941176,0.6333333333333333,3.370259046554565,-3.370259046554565,0.8708637356758118,0.8705267310142517
22,4,0.735750561215903,0.7439745508982036,0.3508871809469589,0.589839700135577,0.249721443765405,3.0640730837861936,-2.875845618144481,0.3204722723382676,0.3201846877764531,0.747736758380808,0.6681470953988276,0.3251445086705202,0.7165605095541401,0.2102803738317757,3.3681602478027344,-3.3681602478027344,0.3142949640750885,0.3139581382274627,0.6834703806334563,0.6606606606606606,0.6143344709897611,0.5572755417956656,0.6844106463878327,3.7986867427825928,-3.7986867427825928,1.040138602256775,1.0397586822509766
22,5,0.7435202540077921,0.7344030688622755,0.3499805362826589,0.6092155612244898,0.2455103286535805,2.3273460429585624,-2.207180453524618,0.3173508078752163,0.3171300898298639,0.7572065204793437,0.7138035174986677,0.3464503042596348,0.6799363057324841,0.2324442025040827,2.201066017150879,-2.201066017150879,0.3043845891952514,0.3041644692420959,0.6551462690339295,0.6351351351351351,0.6074313408723747,0.5820433436532507,0.6351351351351351,2.5813090801239014,-2.5813090801239014,0.9697210788726808,0.9694629311561584
22,6,0.7494086810587832,0.7179453592814371,0.3496008629989212,0.6459894753627811,0.2396474207288216,1.825380349016475,-1.737299619329547,0.3150958949041937,0.3149221649422611,0.7542004337985906,0.6844910286018832,0.3303167420814479,0.697452229299363,0.2164031620553359,1.3945550918579102,-1.3945550918579102,0.304425448179245,0.3042860031127929,0.6483766438906391,0.6306306306306306,0.5830508474576271,0.5325077399380805,0.6441947565543071,1.7189545631408691,-1.7189545631408691,1.0613915920257568,1.0612196922302246
22,7,0.7523416898943521,0.7517402694610779,0.3622860988271486,0.6009408387816935,0.2593064061102318,1.1528905153274536,-1.1101419400892214,0.3131914913118956,0.3130804771178868,0.7622730231023859,0.6560667969443951,0.3301038062283737,0.7595541401273885,0.2108753315649867,1.0499601364135742,-1.0499601364135742,0.3026987016201019,0.3025937080383301,0.6783254655245556,0.6576576576576577,0.6448598130841121,0.6408668730650154,0.6489028213166145,1.335357427597046,-1.335357427597046,1.0900061130523682,1.0898725986480713
22,8,0.7608836653614155,0.7465288173652694,0.3656543423794694,0.622597878957021,0.2588344493800968,0.8246448338388683,-0.8060440534090032,0.3098714828848125,0.3097908784794715,0.7672888989081165,0.6502042991650382,0.3272975743081653,0.7627388535031847,0.2083514571552849,0.997443914413452,-0.997443914413452,0.3030261099338531,0.3029263615608215,0.6916390616396936,0.6501501501501501,0.6148760330578512,0.5758513931888545,0.6595744680851063,1.2143158912658691,-1.2143158912658691,1.2408112287521362,1.240689754486084
22,9,0.7662412423556048,0.7181418413173652,0.3563996838079774,0.6651515151515152,0.2434120290658651,0.6123045935959159,-0.5988703011284153,0.3067943813915024,0.3067344943613893,0.7737331514588801,0.6812933025404158,0.3394698085419735,0.7340764331210191,0.2207854406130268,0.6758726835250854,-0.6758726835250854,0.2996852397918701,0.2996176481246948,0.7080757114876026,0.6636636636636637,0.6705882352941176,0.7058823529411765,0.6386554621848739,0.7573621273040771,-0.7573621273040771,1.2470678091049194,1.246992111206055
22,10,0.7744400153845427,0.7191055389221557,0.3625090245041831,0.6808103365768066,0.2470193309410811,0.8337413677555359,-0.8029358848840177,0.3026457258148821,0.3025654322263934,0.780612348867806,0.7203766210694618,0.3570261437908497,0.695859872611465,0.2401098901098901,1.122158408164978,-1.122158408164978,0.294014036655426,0.2939018309116363,0.7028495608769825,0.6546546546546547,0.6483180428134557,0.6563467492260062,0.6404833836858006,1.0343670845031738,-1.0343670845031738,1.4578373432159424,1.4577338695526123
22,11,0.783630900194427,0.7110217065868264,0.3652431254881007,0.708499441875299,0.2460405360505039,1.1558073906127564,-1.1041178826800364,0.2981092320409363,0.2979988202526679,0.7931136702595786,0.6112986320838515,0.3275968039336202,0.8487261146496815,0.2029702970297029,1.2084423303604126,-1.2084423303604126,0.2859050631523132,0.2857842147350311,0.7363456660859833,0.6981981981981982,0.6949924127465857,0.7089783281733746,0.6815476190476191,1.1035338640213013,-1.1035338640213013,1.392012119293213,1.3919017314910889
22,12,0.7911003772225891,0.7222773203592814,0.3744230647642732,0.7080908728577122,0.2544980517992207,1.4814982228650304,-1.4159955899515553,0.2946803228405421,0.2945387232815469,0.7968473184344022,0.7086516255107479,0.3658159319412219,0.7531847133757962,0.2415730337078651,1.8264704942703247,-1.8264704942703247,0.2839590311050415,0.2837763726711273,0.7339086010343987,0.6876876876876877,0.6770186335403726,0.6749226006191951,0.6791277258566978,1.610935091972351,-1.610935091972351,1.578300952911377,1.5781399011611938
22,13,0.7972646374464616,0.7227357784431138,0.3786379266963012,0.7200733710822235,0.2568486331180838,1.8280181740572352,-1.7389386203117714,0.2918474827876348,0.2916735889256034,0.8015088065189511,0.7729614496358145,0.3994360902255639,0.6767515923566879,0.2833333333333333,1.9353107213974,-1.9353107213974,0.2812215387821197,0.281028002500534,0.7309209398044932,0.6906906906906907,0.7138888888888888,0.7956656346749226,0.6473551637279596,1.6845558881759644,-1.6845558881759644,1.379860520362854,1.3796920776367188
22,14,0.8018579230572846,0.7457896706586826,0.3916801003044957,0.6974722908858942,0.2722971079911589,2.004975110328126,-1.902536156612956,0.2894635825456973,0.2892733289300361,0.804988046976592,0.7420500977082963,0.3810741687979539,0.7117834394904459,0.2601862630966239,2.188356637954712,-2.188356637954712,0.2803916335105896,0.2801727950572967,0.7072001733024037,0.6621621621621622,0.6676514032496308,0.6996904024767802,0.6384180790960452,1.866152048110962,-1.866152048110962,1.6495524644851685,1.6493659019470217
22,15,0.8038057005486772,0.7182166916167665,0.3799131133027239,0.7354324432044639,0.2561070397512769,2.1793181495038336,-2.0620604721015083,0.2885558833083707,0.2883496772611603,0.8082084220098655,0.7337004796589092,0.3833813245577951,0.7420382165605095,0.2584581253466445,1.977961778640747,-1.977961778640747,0.2821607887744903,0.2819629907608032,0.728086723411169,0.6741741741741741,0.6505636070853461,0.6253869969040248,0.6778523489932886,1.6810648441314695,-1.6810648441314695,1.7717502117156982,1.7715821266174316
22,16,0.8060259143473691,0.717131362275449,0.3814726160518832,0.7433423696380163,0.256570437845722,2.80273280886119,-2.629758169836627,0.2873374261363537,0.2870744503193698,0.8005255636770735,0.7317463137324569,0.3780889621087315,0.7308917197452229,0.255,2.5706446170806885,-2.5706446170806885,0.2824547886848449,0.2821977138519287,0.7092220346785331,0.6651651651651652,0.6854724964739068,0.7523219814241486,0.6295336787564767,2.2153656482696533,-2.2153656482696533,1.5568946599960327,1.5566731691360474
22,17,0.80787290441571,0.746313622754491,0.3962322971408212,0.7093764949768777,0.2748872273373293,2.646734468094603,-2.4934348306969967,0.2866292519305281,0.2863799084474583,0.8125298507177545,0.7686978148871914,0.4,0.6910828025477707,0.2814526588845655,3.0522878170013428,-3.0522878170013428,0.2815204858779907,0.2812152504920959,0.7198638854037857,0.6726726726726727,0.6876790830945559,0.7430340557275542,0.64,2.6954233646392822,-2.6954233646392822,1.7276725769042969,1.7274030447006226
22,18,0.8106316567033235,0.7334113023952096,0.3920974589831665,0.7325998564936618,0.2676823584246096,2.946690230169696,-2.762333803476688,0.2851915998016289,0.2849153664212813,0.8101042211939778,0.7516432758926985,0.3884514435695538,0.7070063694267515,0.2677925211097708,3.1439430713653564,-3.1439430713653564,0.2814377248287201,0.2811233401298523,0.6946628275370298,0.6381381381381381,0.6461086637298091,0.6811145510835913,0.6145251396648045,2.770430326461792,-2.770430326461792,1.6576186418533323,1.6573415994644165
22,19,0.8123284170495706,0.7540138473053892,0.4029521971159305,0.7073831924732897,0.2817133966278221,2.9224760406745407,-2.744738038999592,0.2842060261143895,0.2839315523104895,0.8110441605946326,0.7447148694261858,0.3856348867037195,0.7181528662420382,0.2635885447106955,3.3159854412078857,-3.3159854412078857,0.2789150774478912,0.2785834670066833,0.7069654929641029,0.6546546546546547,0.6546546546546547,0.6749226006191951,0.6355685131195336,2.9050185680389404,-2.9050185680389404,2.029502868652344,2.029212474822998
22,20,0.8139194940670933,0.7409618263473053,0.397632827118054,0.7285338435780914,0.2734372662257996,3.318669670070717,-3.098543300457344,0.2834945223110164,0.2831846679809708,0.8113746677416108,0.7566175164327589,0.3894830659536542,0.695859872611465,0.2704207920792079,3.394474029541016,-3.394474029541016,0.2848380804061889,0.2844986319541931,0.6921264746500104,0.6441441441441441,0.6519823788546255,0.6873065015479877,0.6201117318435754,3.026473045349121,-3.026473045349121,1.8502428531646729,1.849940180778504
22,21,0.8158929291641241,0.7610497754491018,0.4087510128487093,0.7039311059724105,0.2879885169961506,3.4365513359001296,-3.206023523764696,0.2823159674684444,0.2819953651160682,0.8095447789423008,0.7733167525315331,0.4020618556701031,0.6831210191082803,0.2848605577689243,3.098738670349121,-3.098738670349121,0.2803779542446136,0.2800680696964264,0.7169303811750264,0.6666666666666666,0.6324503311258278,0.5913312693498453,0.6797153024911032,2.718998432159424,-2.718998432159424,1.993985652923584,1.9937137365341189
22,22,0.8178668564085922,0.7436096556886228,0.3996494687260379,0.7274684957728506,0.2755006494094904,3.875391993836729,-3.5930423565253524,0.2814454840150422,0.2810861797793899,0.8105050964329428,0.7612364540771007,0.3962264150943396,0.7022292993630573,0.2759699624530663,3.743645668029785,-3.743645668029785,0.2880812585353851,0.2877068817615509,0.7223460812896588,0.6741741741741741,0.667687595712098,0.6749226006191951,0.6606060606060606,3.319099903106689,-3.319099903106689,2.166260242462158,2.165928363800049
22,23,0.8179723683937558,0.7501403443113772,0.4025326084524688,0.7174415822633384,0.2797437651595248,4.255833099559395,-3.924167219321885,0.281342220574082,0.2809498038521496,0.8132561385812009,0.7358322970332208,0.3842650103519668,0.7388535031847133,0.259653049804141,3.963603973388672,-3.963603973388672,0.2752802073955536,0.2748838365077972,0.6971540495897608,0.6501501501501501,0.6475037821482602,0.6625386996904025,0.6331360946745562,3.569177627563477,-3.569177627563477,1.9685099124908447,1.9681529998779297
22,24,0.8197238968431163,0.727441991017964,0.3941013748206077,0.7553819167596875,0.2665953794636576,4.446802854823496,-4.092091370199968,0.2802836591433622,0.2798744500063421,0.8100128381966919,0.7159353348729792,0.3741682974559687,0.7611464968152867,0.2480539699014011,4.8453874588012695,-4.8453874588012695,0.2832479774951935,0.2827634513378143,0.6944732780330176,0.6396396396396397,0.667590027700831,0.7461300309597523,0.6040100250626567,4.401427268981934,-4.401427268981934,2.030557870864868,2.0301177501678467
22,25,0.8199084715388798,0.7326627994011976,0.3957791452557677,0.7464901084875558,0.2692717175495641,4.513713466621445,-4.147177194121355,0.2801113742732716,0.2796966565538593,0.8157709222486714,0.7360099484810801,0.383402489626556,0.7356687898089171,0.2592592592592592,4.420683860778809,-4.420683860778809,0.2786366045475006,0.2781945466995239,0.6963868254068546,0.6456456456456456,0.6758241758241758,0.7616099071207431,0.6074074074074074,3.9266433715820312,-3.9266433715820312,2.206202745437622,2.205810070037842
22,26,0.8207651695319378,0.7500935628742516,0.4058635109885221,0.727337957426453,0.2814611421343288,4.41339404625807,-4.06266381026742,0.2797963246792376,0.2793900582982108,0.819432610293228,0.7047432936578433,0.3718820861678005,0.7834394904458599,0.2438057482656095,5.145925045013428,-5.145925045013428,0.2725181877613067,0.2720035910606384,0.6629448771989999,0.6126126126126126,0.6513513513513514,0.7461300309597523,0.5779376498800959,4.633141040802002,-4.633141040802002,2.136125564575196,2.135662317276001
22,27,0.8231662925297579,0.755501497005988,0.4098997380543763,0.7236485409025674,0.28593031314977,5.093311049124438,-4.644591987061643,0.2782312928916451,0.2777668336929391,0.8059630112194122,0.7265944217445373,0.3751522533495737,0.7356687898089171,0.2517711171662125,4.76966667175293,-4.76966667175293,0.2817306220531463,0.2812536656856537,0.653963841175568,0.6201201201201201,0.4970178926441352,0.3869969040247678,0.6944444444444444,4.344772338867188,-4.344772338867188,1.7704166173934937,1.769982099533081
22,28,0.822776501269048,0.7649607035928143,0.4151242113105632,0.711038443132876,0.2931312267780225,5.233168868104855,-4.765700331419528,0.2779865133191297,0.2775099432859879,0.8107448573979471,0.7354769941375022,0.3824139361260887,0.7340764331210191,0.2585530005608525,4.741393089294434,-4.741393089294434,0.2754707038402557,0.2749965786933899,0.678578198196572,0.6276276276276276,0.5338345864661654,0.4396284829721362,0.6794258373205742,4.206754684448242,-4.206754684448242,1.9044523239135744,1.9040316343307493
