Iteration,Epoch,Train AUC,Train Accuracy,Train F1,Train Recall,Train Precision,Train W_distance,Train critic_loss,Train gen_loss,Val AUC,Val Accuracy,Val F1,Val Recall,Val Precision,Val W_distance,Test AUC,Test Accuracy,Test F1,Test Recall,Test Precision,Train total_loss,Val critic_loss,Val gen_loss,Val total_loss,Test W_distance,Test critic_loss,Test gen_loss,Test total_loss
3,4,0.7470941978179579,0.7268151197604791,0.348491610139236,0.6226776174148791,0.2419519752130131,0.9441712465114936,-0.9163362871387049,0.3161133188508941,0.7556979050049862,0.7194883638301652,0.3456278491504351,0.6640127388535032,0.2336134453781512,0.5851373672485352,0.623798391537066,0.5900900900900901,0.5793528505392912,0.5820433436532507,0.5766871165644172,0.3160216852221805,-0.5851373672485352,0.3082089126110077,0.3081504106521606,0.8216391801834106,-0.8216391801834106,1.3660465478897097,1.365964412689209
3,5,0.7514094019177804,0.7372193113772455,0.3567404150061839,0.6213003589948145,0.2502007903106628,0.5197462846419054,-0.5055666993940974,0.3135193340971084,0.7567569288690034,0.7102504885414817,0.3436619718309859,0.6799363057324841,0.2299407646742057,0.7496058940887451,0.6544422280190271,0.6111111111111112,0.6116941529235382,0.631578947368421,0.5930232558139535,0.3134687774271689,-0.7496058940887451,0.3218865990638733,0.3218116462230682,0.8217858672142029,-0.8217858672142029,1.443361759185791,1.4432796239852903
3,6,0.7605890196152494,0.7119292664670659,0.3520969676564045,0.6668792347548824,0.2391925892040256,0.6102828465892883,-0.5962012698015053,0.3094923325106055,0.770686308598153,0.7756262213537041,0.3762962962962963,0.606687898089172,0.2727272727272727,0.7345560789108276,0.7045735587468069,0.6606606606606606,0.5935251798561151,0.5108359133126935,0.7081545064377682,0.309432712383625,-0.7345560789108276,0.3030126690864563,0.3029392063617706,0.7336781620979309,-0.7336781620979309,1.4826046228408811,1.4825313091278076
3,7,0.7722185464390734,0.721435254491018,0.3631307621553402,0.676820030300614,0.2481290926099158,0.9268899479669012,-0.8960065023404753,0.3042122731487194,0.782624366846376,0.6979925386391899,0.3516399694889398,0.7340764331210191,0.2311935807422266,1.2426695823669434,0.695240502215924,0.6426426426426426,0.6447761194029851,0.6687306501547987,0.622478386167147,0.3041226724984854,-1.2426695823669434,0.2960096597671509,0.2958853840827942,1.084977626800537,-1.084977626800537,1.350673794746399,1.3505653142929075
3,8,0.7838832359959426,0.7108626497005988,0.3662613046777269,0.7117806472182369,0.246569290664605,1.37792184409981,-1.3221483632832944,0.2985407941534134,0.7925631434222709,0.7583940309113519,0.381255686988171,0.6671974522292994,0.2668789808917197,1.2857072353363037,0.7175983175224976,0.6651651651651652,0.6010733452593917,0.5201238390092879,0.711864406779661,0.298408579317085,-1.2857072353363037,0.2927539944648742,0.2926254272460937,1.0695538520812988,-1.0695538520812988,1.5800930261611938,1.5799860954284668
3,9,0.7907870222348747,0.7394086826347306,0.3817536071032186,0.6854523714627342,0.264543916320566,1.7409858276744088,-1.6604532478455298,0.2953931825425097,0.7856113490677661,0.7214425297566175,0.3594771241830065,0.7006369426751592,0.2417582417582417,1.489135503768921,0.7054581230988636,0.6591591591591591,0.6816269284712482,0.7523219814241486,0.6230769230769231,0.2952271372177254,-1.489135503768921,0.2991014719009399,0.2989525496959686,1.202237844467163,-1.202237844467163,1.655967354774475,1.6558470726013184
3,10,0.7977503374030412,0.7472211826347306,0.3903693842092199,0.6895177361498604,0.2722522976205463,2.129385657224826,-2.020088189733243,0.2921232449080416,0.801514856264416,0.7290815420145674,0.3762781186094069,0.732484076433121,0.2531645569620253,1.7844936847686768,0.7052324689274206,0.6561561561561562,0.6336,0.6130030959752322,0.6556291390728477,0.291921236089068,-1.7844936847686768,0.2822550237178802,0.2820765674114227,1.5294597148895264,-1.5294597148895264,1.5250548124313354,1.5249018669128418
3,11,0.8002874881928151,0.7212761976047904,0.380742526919719,0.7303612728287743,0.2574858717350353,2.3660749025687484,-2.2339832123168213,0.29048537933184,0.8042515700681521,0.7535974418191508,0.3854674346477625,0.6926751592356688,0.2670349907918968,2.5616378784179688,0.6925868091597541,0.6291291291291291,0.6555090655509065,0.7275541795665634,0.5964467005076142,0.2902619810106084,-2.5616378784179688,0.2803594470024109,0.2801032960414886,2.2277212142944336,-2.2277212142944336,1.599294662475586,1.5990718603134155
3,12,0.8038901321128257,0.7450879491017964,0.3936797596528318,0.7051742007494219,0.2730612496912818,2.779526396140367,-2.6125044995439266,0.2889681441519788,0.8100316242483988,0.7326345709717534,0.3798928718582612,0.7340764331210191,0.2562534741523068,2.653533935546875,0.689391546092121,0.6426426426426426,0.5440613026819924,0.4396284829721362,0.7135678391959799,0.2887068937020246,-2.653533935546875,0.2838827669620514,0.2836174070835113,2.242913722991944,-2.242913722991944,1.785627007484436,1.785402774810791
3,13,0.8067244849152884,0.7464820359281437,0.3946110192591268,0.7043388100175466,0.2740844196151458,2.933886048322666,-2.7496942954149075,0.2871662651528855,0.8054398674405245,0.6985254929827678,0.3617901466716811,0.7659235668789809,0.2368291482028557,3.070419311523437,0.686164691440486,0.6456456456456456,0.5597014925373134,0.4643962848297213,0.704225352112676,0.2868912957233437,-3.070419311523437,0.279418021440506,0.2791109681129455,2.6558713912963867,-2.6558713912963867,1.7624326944351196,1.7621670961380005
3,14,0.8097275541635486,0.7300711077844312,0.3885898359682956,0.7309256158813681,0.2646422076609993,3.3298107986678622,-3.106493888786453,0.2857023365840226,0.8103312458527401,0.7416947948125777,0.3823279524214104,0.7165605095541401,0.2607184241019699,3.24349308013916,0.6713933693778265,0.6276276276276276,0.5507246376811595,0.4705882352941176,0.6637554585152838,0.2853916871951441,-3.24349308013916,0.2820246815681457,0.2817003428936004,2.830568313598633,-2.830568313598633,1.9661242961883545,1.965841293334961
4,0,0.6014161758903204,0.6441055389221557,0.2493882705817349,0.5039074960127592,0.165696454793371,14.16145359399522,-11.136484607822169,0.3768239781528176,0.6801432707089156,0.6820039083318529,0.2885532591414944,0.5780254777070064,0.1922669491525423,13.460346221923828,0.4719511864896334,0.512012012012012,0.5566166439290586,0.631578947368421,0.4975609756097561,0.3757103296920352,-13.460346221923828,0.3286844789981842,0.3273384571075439,13.595659255981444,-13.595659255981444,0.9697452783584596,0.9683856964111328
4,1,0.6717859455847094,0.690437874251497,0.2901218674905595,0.539025751415132,0.1984735065316307,6.963240699425429,-6.1041158973099945,0.3433097183347462,0.7096821081643544,0.7042103393142655,0.3184609087187884,0.6194267515923567,0.2143250688705234,4.012253761291504,0.5656879293070611,0.5900900900900901,0.4154175588865096,0.3003095975232198,0.6736111111111112,0.3426993067450155,-4.012253761291504,0.319939523935318,0.3195382952690124,4.388462543487549,-4.388462543487549,1.0170598030090332,1.0166209936141968
4,2,0.7001388362471753,0.718562874251497,0.3173875550310897,0.557699976074647,0.221809877248073,2.934261516753785,-2.7260649012948224,0.3340475373103947,0.7267142112978678,0.6947948125777225,0.328381548084441,0.6687898089171974,0.2176165803108808,1.7201180458068848,0.6150159311845038,0.6141141141141141,0.4634655532359081,0.3436532507739938,0.7115384615384616,0.3337749308202657,-1.7201180458068848,0.3201345205307007,0.3199625015258789,2.1879749298095703,-2.1879749298095703,1.279399871826172,1.2791811227798462
4,3,0.7201232653374183,0.7450973053892216,0.3401792201501574,0.5600925113645426,0.2442697645299294,1.2776340753018498,-1.2161227458496828,0.3266423215230782,0.7411062373512559,0.7406288861254219,0.3464637421665174,0.6162420382165605,0.2409713574097135,0.9543590545654296,0.6559766763848396,0.6366366366366366,0.5599999999999999,0.4767801857585139,0.6784140969162996,0.3265207092484931,-0.9543590545654296,0.3084033727645874,0.308307945728302,1.3983185291290283,-1.3983185291290283,1.156215786933899,1.156075954437256
4,4,0.7328627117720183,0.7411302395209581,0.3486510664343895,0.590369130192139,0.2473693001503257,0.7920815236554174,-0.7641384349567091,0.3214821798358849,0.7420646443959615,0.7653224373778647,0.3602905569007263,0.5923566878980892,0.2588726513569937,0.6277546882629395,0.681836644432209,0.6591591591591591,0.5772811918063315,0.479876160990712,0.7242990654205608,0.3214057659923893,-0.6277546882629395,0.3077647387981415,0.307701975107193,0.953381896018982,-0.953381896018982,1.190294861793518,1.1901994943618774
4,5,0.7411391928742268,0.725748502994012,0.3451003172617186,0.6158201100390719,0.2397181612192321,0.4451888321759458,-0.4355049026438486,0.3185140413438488,0.7514376105670586,0.7036773849706875,0.3401898734177215,0.6847133757961783,0.2263157894736842,0.4945824444293976,0.6842646833169359,0.6441441441441441,0.5805309734513274,0.5077399380804953,0.6776859504132231,0.3184704908535843,-0.4945824444293976,0.3127832412719726,0.3127337694168091,0.4751954078674316,-0.4751954078674316,1.3347511291503906,1.33470356464386
4,6,0.7432359096640169,0.740812125748503,0.3528779667351897,0.6023125996810207,0.2495374653098982,0.5588070765762272,-0.5449388060013312,0.3164382321570448,0.7506364969044408,0.7026114762835317,0.3335987261146497,0.6671974522292994,0.2223991507430998,0.8821618556976318,0.7016220021843325,0.6651651651651652,0.68188302425107,0.739938080495356,0.6322751322751323,0.3163837382764445,-0.8821618556976318,0.3053361773490906,0.305247962474823,0.585008978843689,-0.585008978843689,1.198728322982788,1.1986697912216189
4,7,0.7518734710930999,0.7246818862275449,0.352990325417766,0.6399585426134099,0.2437076843671251,0.8501920782163471,-0.8304772515240276,0.313261882023897,0.7632677286198812,0.741872446260437,0.3545091070635273,0.6353503184713376,0.2458410351201478,1.2444946765899658,0.7154591159772179,0.6861861861861862,0.6579378068739771,0.6222910216718266,0.6979166666666666,0.3131788342987447,-1.2444946765899658,0.3014734983444214,0.3013490438461303,0.7269649505615234,-0.7269649505615234,1.4188698530197144,1.4187971353530884
4,8,0.7611522247691522,0.7317926646706587,0.361359889497839,0.6465757793191421,0.2507497758402127,1.376886354235118,-1.3319066290459234,0.3085278037243974,0.7729960377351283,0.722330786995914,0.3623011015911873,0.7070063694267515,0.2435545803620405,1.398121356964111,0.6800945942286689,0.6591591591591591,0.6132879045996592,0.5572755417956656,0.6818181818181818,0.3083946130614923,-1.398121356964111,0.2943879663944244,0.2942481637001037,0.906928777694702,-0.906928777694702,1.4269682168960571,1.426877498626709
4,9,0.7701966441542623,0.7440494011976048,0.3689504036908881,0.6375667703101331,0.2595838608108546,1.6231559051011135,-1.5597562791032349,0.3048284934487885,0.7763240345561461,0.6661929294723752,0.3386131643787399,0.7659235668789809,0.2173520108450067,1.8639121055603027,0.7101336775311629,0.6651651651651652,0.6465927099841522,0.631578947368421,0.6623376623376623,0.3046725178208784,-1.8639121055603027,0.3016048967838287,0.3014185130596161,1.33780837059021,-1.33780837059021,1.5029197931289673,1.5027860403060913
4,10,0.7790561186944854,0.7247941616766467,0.3682560137457044,0.6834887985330463,0.2520210482993797,2.3144845627025217,-2.1931640605369727,0.3010775999751633,0.7814115520844875,0.7368982057203767,0.3608113940440224,0.6656050955414012,0.2474837181764357,2.5329477787017822,0.6940400220238472,0.6501501501501501,0.6017094017094018,0.544891640866873,0.6717557251908397,0.30085828356911,-2.5329477787017822,0.2908853590488434,0.2906320691108703,1.990016222000122,-1.990016222000122,1.5736016035079956,1.5734026432037354
4,11,0.7873409839667015,0.7516560628742515,0.3861044938362976,0.6656830688252652,0.2719069646231025,2.647913475236493,-2.492768812822011,0.2970038219126398,0.793168754784075,0.6734766388346065,0.3477643718949609,0.7802547770700637,0.2237442922374429,2.522672176361084,0.722309976622228,0.6816816816816816,0.6513157894736843,0.6130030959752322,0.6947368421052632,0.2967545450313577,-2.522672176361084,0.2852829098701477,0.2850306332111358,1.9520930051803589,-1.9520930051803589,1.493262529373169,1.4930672645568848
4,12,0.7915305164624644,0.7442365269461078,0.3846292377650713,0.6812056454828164,0.2679652457576613,3.0857396125793457,-2.885711501137225,0.2952101829166184,0.7952291707263641,0.7621247113163973,0.3877457704618198,0.6751592356687898,0.2719692110327132,3.152106761932373,0.7221655579525044,0.6861861861861862,0.6666666666666667,0.6470588235294118,0.6875,0.2949216117665048,-3.152106761932373,0.2879154086112976,0.2876001894474029,2.5161380767822266,-2.5161380767822266,1.4391138553619385,1.4388622045516968
4,13,0.7950437218665798,0.7125280688622755,0.3731510762011629,0.7292663476874003,0.2507196710075394,3.4248064515119543,-3.187103130574712,0.29330871649488,0.7923813326506673,0.750755018653402,0.3805739514348786,0.6863057324840764,0.2632864996945632,3.921942949295044,0.7033640523878725,0.6801801801801802,0.6295652173913044,0.5603715170278638,0.7182539682539683,0.2929900061818224,-3.921942949295044,0.2885651290416717,0.2881729304790497,3.171705484390259,-3.171705484390259,1.8145935535430908,1.814276337623596
4,14,0.7997089741255432,0.7493357035928143,0.391818573925677,0.6879234754882423,0.273916079476925,3.852830431989567,-3.56758186303213,0.291113181171303,0.7956230409968962,0.7363652513767988,0.3733108108108108,0.7038216560509554,0.2540229885057471,3.5628836154937744,0.7245033351686538,0.6741741741741741,0.6756352765321374,0.6996904024767802,0.653179190751445,0.2907564229849999,-3.5628836154937744,0.2832253277301788,0.2828690409660339,2.843240976333618,-2.843240976333618,1.5247663259506226,1.524482011795044
4,15,0.8023619083349174,0.7314651946107784,0.3850883770755222,0.7165523839897943,0.2632935868514341,3.812503698200522,-3.530948592659956,0.2900886960193782,0.801548289068301,0.7706519808136436,0.4003715745471435,0.6863057324840764,0.2826229508196721,4.37968635559082,0.7318416088239807,0.6891891891891891,0.7072135785007072,0.7739938080495357,0.6510416666666666,0.2897356011601126,-4.37968635559082,0.2808493971824646,0.280411422252655,3.578037738800049,-3.578037738800049,1.6340574026107788,1.633699655532837
5,0,0.6124446371606764,0.6780875748502994,0.2583635109501638,0.477720207253886,0.1770614825538452,7.548892801878472,-5.645182384273963,0.3684870506653528,0.684914450230973,0.7109610943329188,0.3044035912783241,0.5668789808917197,0.2080654587960257,7.834603309631348,0.439989529646445,0.521021021021021,0.064516129032258,0.0340557275541795,0.6111111111111112,0.3679225324269256,-7.834603309631348,0.3290511667728424,0.3282676935195923,7.829436302185059,-7.829436302185059,0.9942781329154968,0.9934951663017272
5,1,0.6829833460439063,0.7118263473053892,0.3039233411679624,0.5360331632653061,0.2120868029270754,5.165788263617875,-4.674821712585267,0.338722310112622,0.7076450951847847,0.7360099484810801,0.3330341113105924,0.5907643312101911,0.231875,3.123288631439209,0.5874906353518852,0.5960960960960962,0.5255731922398589,0.4613003095975232,0.610655737704918,0.3382548279413632,-3.123288631439209,0.322049081325531,0.3217367529869079,3.3388257026672363,-3.3388257026672363,1.068464279174805,1.068130373954773
5,2,0.7141218986547959,0.737378368263473,0.3340530024437116,0.5614482813621501,0.237757514353259,2.0672353453264978,-1.9484101888305407,0.3281810579364171,0.7331670608553449,0.7502220643098241,0.3484708063021316,0.5987261146496815,0.2457516339869281,1.0806679725646973,0.6074158986903032,0.6096096096096096,0.5622895622895622,0.5170278637770898,0.6162361623616236,0.3279862169175341,-1.0806679725646973,0.3107099235057831,0.3106018602848053,1.409431219100952,-1.409431219100952,1.1694684028625488,1.1693274974822998
5,3,0.731407672749535,0.7482784431137725,0.3487606506584043,0.574435850410653,0.250391018734142,1.1595165012839312,-1.1080575347370551,0.3217944291002022,0.7448217362896847,0.7090069284064665,0.3379143088116411,0.6656050955414012,0.2264355362946912,0.8971469402313232,0.6761591854787028,0.6471471471471472,0.645550527903469,0.6625386996904025,0.6294117647058823,0.3216836233467283,-0.8971469402313232,0.3078228831291199,0.3077331781387329,1.224061369895935,-1.224061369895935,1.152535915374756,1.1524134874343872
5,4,0.7431541194412216,0.7287331586826348,0.3492177504433121,0.6202854636791324,0.2430178069353327,0.8207052292938004,-0.8022118077485147,0.3175317080970296,0.7498605374466507,0.7409841890211405,0.3508459483526268,0.6273885350318471,0.2435105067985166,0.5819966793060303,0.677603372175938,0.6411411411411412,0.6271450858034322,0.6222910216718266,0.6320754716981132,0.3174514869162548,-0.5819966793060303,0.3061183094978332,0.3060601055622101,0.8056278824806213,-0.8056278824806213,1.2085915803909302,1.2085109949111938
